x,phi,count
0.105,3.0543261909900767,9773
0.105,3.2288591161895095,5700
0.105,3.4033920413889422,2289
0.105,3.577924966588375,625
0.105,3.752457891787808,129
0.105,3.9269908169872414,40
0.105,4.101523742186675,6
0.105,4.276056667386107,3
0.105,4.4505895925855405,1
0.105,4.625122517784973,0
0.105,4.799655442984406,0
0.105,4.974188368183839,3
0.105,5.148721293383272,2
0.105,5.323254218582705,6
0.105,5.497787143782138,22
0.105,5.672320068981571,151
0.105,5.8468529941810035,573
0.105,6.021385919380437,2261
0.105,6.19591884457987,5751
0.115,0.08726646259971647,10522
0.115,0.2617993877991494,11345
0.115,0.4363323129985824,8312
0.115,0.6108652381980153,4532
0.115,0.7853981633974483,1903
0.115,0.9599310885968811,676
0.115,1.1344640137963142,321
0.115,1.308996938995747,180
0.115,1.4835298641951802,107
0.115,1.658062789394613,129
0.115,1.8325957145940461,182
0.115,2.007128639793479,330
0.115,2.181661564992912,773
0.115,2.356194490192345,1997
0.115,2.530727415391778,4570
0.115,2.705260340591211,8528
0.115,2.879793265790644,11885
0.115,3.0543261909900767,10916
0.115,3.2288591161895095,6488
0.115,3.4033920413889422,2575
0.115,3.577924966588375,700
0.115,3.752457891787808,150
0.115,3.9269908169872414,33
0.115,4.101523742186675,14
0.115,4.276056667386107,4
0.115,4.4505895925855405,5
0.115,4.625122517784973,2
0.115,4.799655442984406,2
0.115,4.974188368183839,2
0.115,5.148721293383272,2
0.115,5.323254218582705,6
0.115,5.497787143782138,24
0.115,5.672320068981571,159
0.115,5.8468529941810035,677
0.115,6.021385919380437,2576
0.115,6.19591884457987,6326
0.125,0.08726646259971647,11846
0.125,0.2617993877991494,12944
0.125,0.4363323129985824,9279
0.125,0.6108652381980153,4838
0.125,0.7853981633974483,2128
0.125,0.9599310885968811,859
0.125,1.1344640137963142,355
0.125,1.308996938995747,198
0.125,1.4835298641951802,169
0.125,1.658062789394613,132
0.125,1.8325957145940461,186
0.125,2.007128639793479,351
0.125,2.181661564992912,853
0.125,2.356194490192345,2207
0.125,2.530727415391778,5144
0.125,2.705260340591211,9574
0.125,2.879793265790644,12964
0.125,3.0543261909900767,12179
0.125,3.2288591161895095,7392
0.125,3.4033920413889422,3028
0.125,3.577924966588375,856
0.125,3.752457891787808,173
0.125,3.9269908169872414,40
0.125,4.101523742186675,12
0.125,4.276056667386107,6
0.125,4.4505895925855405,6
0.125,4.625122517784973,7
0.125,4.799655442984406,0
0.125,4.974188368183839,4
0.125,5.148721293383272,6
0.125,5.323254218582705,7
0.125,5.497787143782138,28
0.125,5.672320068981571,171
0.125,5.8468529941810035,808
0.125,6.021385919380437,2748
0.125,6.19591884457987,7091
0.135,0.08726646259971647,13363
0.135,0.2617993877991494,14501
0.135,0.4363323129985824,10524
0.135,0.6108652381980153,5570
0.135,0.7853981633974483,2352
0.135,0.9599310885968811,911
0.135,1.1344640137963142,383
0.135,1.308996938995747,204
0.135,1.4835298641951802,112
0.135,1.658062789394613,151
0.135,1.8325957145940461,185
0.135,2.007128639793479,383
0.135,2.181661564992912,889
0.135,2.356194490192345,2407
0.135,2.530727415391778,5571
0.135,2.705260340591211,10712
0.135,2.879793265790644,14579
0.135,3.0543261909900767,13575
0.135,3.2288591161895095,8290
0.135,3.4033920413889422,3281
0.135,3.577924966588375,907
0.135,3.752457891787808,196
0.135,3.9269908169872414,50
0.135,4.101523742186675,13
0.135,4.276056667386107,5
0.135,4.4505895925855405,4
0.135,4.625122517784973,5
0.135,4.799655442984406,2
0.135,4.974188368183839,5
0.135,5.148721293383272,1
0.135,5.323254218582705,11
0.135,5.497787143782138,44
0.135,5.672320068981571,221
0.135,5.8468529941810035,1016
0.135,6.021385919380437,3314
0.135,6.19591884457987,7931
0.145,0.08726646259971647,15022
0.145,0.2617993877991494,16607
0.145,0.4363323129985824,11739
0.145,0.6108652381980153,6032
0.145,0.7853981633974483,2600
0.145,0.9599310885968811,1024
0.145,1.1344640137963142,429
0.145,1.308996938995747,241
0.145,1.4835298641951802,169
0.145,1.658062789394613,151
0.145,1.8325957145940461,215
0.145,2.007128639793479,393
0.145,2.181661564992912,1027
0.145,2.356194490192345,2684
0.145,2.530727415391778,6201
0.145,2.705260340591211,11856
0.145,2.879793265790644,16374
0.145,3.0543261909900767,15462
0.145,3.2288591161895095,9162
0.145,3.4033920413889422,3702
0.145,3.577924966588375,1018
0.145,3.752457891787808,229
0.145,3.9269908169872414,53
0.145,4.101523742186675,2
0.145,4.276056667386107,1
0.145,4.4505895925855405,2
0.145,4.625122517784973,3
0.145,4.799655442984406,5
0.145,4.974188368183839,5
0.145,5.148721293383272,1
0.145,5.323254218582705,11
0.145,5.497787143782138,50
0.145,5.672320068981571,231
0.145,5.8468529941810035,1040
0.145,6.021385919380437,3705
0.145,6.19591884457987,9308
0.155,0.08726646259971647,17344
0.155,0.2617993877991494,18569
0.155,0.4363323129985824,13208
0.155,0.6108652381980153,7039
0.155,0.7853981633974483,2955
0.155,0.9599310885968811,1135
0.155,1.1344640137963142,538
0.155,1.308996938995747,267
0.155,1.4835298641951802,159
0.155,1.658062789394613,190
0.155,1.8325957145940461,225
0.155,2.007128639793479,455
0.155,2.181661564992912,1124
0.155,2.356194490192345,2934
0.155,2.530727415391778,6917
0.155,2.705260340591211,13455
0.155,2.879793265790644,18472
0.155,3.0543261909900767,16960
0.155,3.2288591161895095,10218
0.155,3.4033920413889422,4158
0.155,3.577924966588375,1235
0.155,3.752457891787808,282
0.155,3.9269908169872414,60
0.155,4.101523742186675,12
0.155,4.276056667386107,4
0.155,4.4505895925855405,4
0.155,4.625122517784973,1
0.155,4.799655442984406,2
0.155,4.974188368183839,2
0.155,5.148721293383272,2
0.155,5.323254218582705,11
0.155,5.497787143782138,66
0.155,5.672320068981571,264
0.155,5.8468529941810035,1156
0.155,6.021385919380437,4351
0.155,6.19591884457987,10548
0.165,0.08726646259971647,19362
0.165,0.2617993877991494,20760
0.165,0.4363323129985824,14947
0.165,0.6108652381980153,7894
0.165,0.7853981633974483,3261
0.165,0.9599310885968811,1322
0.165,1.1344640137963142,532
0.165,1.308996938995747,305
0.165,1.4835298641951802,226
0.165,1.658062789394613,189
0.165,1.8325957145940461,280
0.165,2.007128639793479,534
0.165,2.181661564992912,1349
0.165,2.356194490192345,3381
0.165,2.530727415391778,7744
0.165,2.705260340591211,15166
0.165,2.879793265790644,20802
0.165,3.0543261909900767,19409
0.165,3.2288591161895095,11641
0.165,3.4033920413889422,4630
0.165,3.577924966588375,1357
0.165,3.752457891787808,339
0.165,3.9269908169872414,58
0.165,4.101523742186675,23
0.165,4.276056667386107,6
0.165,4.4505895925855405,2
0.165,4.625122517784973,6
0.165,4.799655442984406,2
0.165,4.974188368183839,4
0.165,5.148721293383272,5
0.165,5.323254218582705,20
0.165,5.497787143782138,75
0.165,5.672320068981571,264
0.165,5.8468529941810035,1275
0.165,6.021385919380437,4744
0.165,6.19591884457987,11854
0.175,0.08726646259971647,22034
0.175,0.2617993877991494,23393
0.175,0.4363323129985824,16962
0.175,0.6108652381980153,8916
0.175,0.7853981633974483,3816
0.175,0.9599310885968811,1509
0.175,1.1344640137963142,644
0.175,1.308996938995747,353
0.175,1.4835298641951802,219
0.175,1.658062789394613,216
0.175,1.8325957145940461,280
0.175,2.007128639793479,637
0.175,2.181661564992912,1447
0.175,2.356194490192345,3716
0.175,2.530727415391778,9029
0.175,2.705260340591211,16749
0.175,2.879793265790644,23258
0.175,3.0543261909900767,21662
0.175,3.2288591161895095,13079
0.175,3.4033920413889422,5073
0.175,3.577924966588375,1518
0.175,3.752457891787808,332
0.175,3.9269908169872414,71
0.175,4.101523742186675,13
0.175,4.276056667386107,1
0.175,4.4505895925855405,0
0.175,4.625122517784973,1
0.175,4.799655442984406,1
0.175,4.974188368183839,1
0.175,5.148721293383272,5
0.175,5.323254218582705,20
0.175,5.497787143782138,69
0.175,5.672320068981571,366
0.175,5.8468529941810035,1482
0.175,6.021385919380437,5324
0.175,6.19591884457987,13268
0.185,0.08726646259971647,25027
0.185,0.2617993877991494,27009
0.185,0.4363323129985824,19232
0.185,0.6108652381980153,9960
0.185,0.7853981633974483,4110
0.185,0.9599310885968811,1706
0.185,1.1344640137963142,718
0.185,1.308996938995747,382
0.185,1.4835298641951802,224
0.185,1.658062789394613,241
0.185,1.8325957145940461,344
0.185,2.007128639793479,703
0.185,2.181661564992912,1641
0.185,2.356194490192345,4176
0.185,2.530727415391778,9942
0.185,2.705260340591211,18526
0.185,2.879793265790644,26309
0.185,3.0543261909900767,24347
0.185,3.2288591161895095,14715
0.185,3.4033920413889422,5856
0.185,3.577924966588375,1637
0.185,3.752457891787808,330
0.185,3.9269908169872414,74
0.185,4.101523742186675,11
0.185,4.276056667386107,4
0.185,4.4505895925855405,0
0.185,4.625122517784973,0
0.185,4.799655442984406,1
0.185,4.974188368183839,1
0.185,5.148721293383272,5
0.185,5.323254218582705,9
0.185,5.497787143782138,70
0.185,5.672320068981571,375
0.185,5.8468529941810035,1630
0.185,6.021385919380437,6078
0.185,6.19591884457987,15294
0.195,0.08726646259971647,27385
0.195,0.2617993877991494,29120
0.195,0.4363323129985824,20961
0.195,0.6108652381980153,10837
0.195,0.7853981633974483,4640
0.195,0.9599310885968811,1727
0.195,1.1344640137963142,763
0.195,1.308996938995747,357
0.195,1.4835298641951802,285
0.195,1.658062789394613,280
0.195,1.8325957145940461,378
0.195,2.007128639793479,764
0.195,2.181661564992912,1809
0.195,2.356194490192345,4449
0.195,2.530727415391778,10470
0.195,2.705260340591211,20053
0.195,2.879793265790644,28442
0.195,3.0543261909900767,26643
0.195,3.2288591161895095,16075
0.195,3.4033920413889422,6307
0.195,3.577924966588375,1798
0.195,3.752457891787808,398
0.195,3.9269908169872414,62
0.195,4.101523742186675,9
0.195,4.276056667386107,5
0.195,4.4505895925855405,3
0.195,4.625122517784973,1
0.195,4.799655442984406,0
0.195,4.974188368183839,1
0.195,5.148721293383272,3
0.195,5.323254218582705,18
0.195,5.497787143782138,83
0.195,5.672320068981571,388
0.195,5.8468529941810035,1747
0.195,6.021385919380437,6608
0.195,6.19591884457987,16552
0.205,0.08726646259971647,29275
0.205,0.2617993877991494,31484
0.205,0.4363323129985824,22549
0.205,0.6108652381980153,11728
