x,phi,count
0.165,4.799655442984406,230
0.165,4.974188368183839,245
0.165,5.148721293383272,292
0.165,5.323254218582705,336
0.165,5.497787143782138,474
0.165,5.672320068981571,652
0.165,5.8468529941810035,949
0.165,6.021385919380437,1254
0.165,6.19591884457987,1852
0.175,0.08726646259971647,2861
0.175,0.2617993877991494,3869
0.175,0.4363323129985824,5296
0.175,0.6108652381980153,6730
0.175,0.7853981633974483,8324
0.175,0.9599310885968811,9687
0.175,1.1344640137963142,11244
0.175,1.308996938995747,12086
0.175,1.4835298641951802,12650
0.175,1.658062789394613,12884
0.175,1.8325957145940461,12102
0.175,2.007128639793479,11295
0.175,2.181661564992912,9938
0.175,2.356194490192345,8343
0.175,2.530727415391778,6783
0.175,2.705260340591211,5303
0.175,2.879793265790644,3910
0.175,3.0543261909900767,2835
0.175,3.2288591161895095,1906
0.175,3.4033920413889422,1344
0.175,3.577924966588375,959
0.175,3.752457891787808,666
0.175,3.9269908169872414,501
0.175,4.101523742186675,350
0.175,4.276056667386107,289
0.175,4.4505895925855405,245
0.175,4.625122517784973,272
0.175,4.799655442984406,235
0.175,4.974188368183839,279
0.175,5.148721293383272,265
0.175,5.323254218582705,360
0.175,5.497787143782138,511
0.175,5.672320068981571,747
0.175,5.8468529941810035,950
0.175,6.021385919380437,1339
0.175,6.19591884457987,1961
0.185,0.08726646259971647,3114
0.185,0.2617993877991494,4235
0.185,0.4363323129985824,5844
0.185,0.6108652381980153,7387
0.185,0.7853981633974483,9051
0.185,0.9599310885968811,11012
0.185,1.1344640137963142,12071
0.185,1.308996938995747,13090
0.185,1.4835298641951802,13782
0.185,1.658062789394613,13963
0.185,1.8325957145940461,13315
0.185,2.007128639793479,12222
0.185,2.181661564992912,10936
0.185,2.356194490192345,9160
0.185,2.530727415391778,7424
0.185,2.705260340591211,5639
0.185,2.879793265790644,4350
0.185,3.0543261909900767,3203
0.185,3.2288591161895095,2242
0.185,3.4033920413889422,1510
0.185,3.577924966588375,1018
0.185,3.752457891787808,733
0.185,3.9269908169872414,544
0.185,4.101523742186675,432
0.185,4.276056667386107,294
0.185,4.4505895925855405,256
0.185,4.625122517784973,266
0.185,4.799655442984406,302
0.185,4.974188368183839,274
0.185,5.148721293383272,319
0.185,5.323254218582705,424
0.185,5.497787143782138,577
0.185,5.672320068981571,811
0.185,5.8468529941810035,1042
0.185,6.021385919380437,1500
0.185,6.19591884457987,2218
0.195,0.08726646259971647,3445
0.195,0.2617993877991494,4798
0.195,0.4363323129985824,6491
0.195,0.6108652381980153,8010
0.195,0.7853981633974483,10116
0.195,0.9599310885968811,11962
0.195,1.1344640137963142,13040
0.195,1.308996938995747,14542
0.195,1.4835298641951802,15232
0.195,1.658062789394613,15087
0.195,1.8325957145940461,14483
0.195,2.007128639793479,13389
0.195,2.181661564992912,11531
0.195,2.356194490192345,9908
0.195,2.530727415391778,7921
0.195,2.705260340591211,6366
0.195,2.879793265790644,4719
0.195,3.0543261909900767,3304
0.195,3.2288591161895095,2409
0.195,3.4033920413889422,1708
0.195,3.577924966588375,1163
0.195,3.752457891787808,799
0.195,3.9269908169872414,577
0.195,4.101523742186675,443
0.195,4.276056667386107,375
0.195,4.4505895925855405,327
0.195,4.625122517784973,244
0.195,4.799655442984406,281
0.195,4.974188368183839,311
0.195,5.148721293383272,375
0.195,5.323254218582705,439
0.195,5.497787143782138,624
0.195,5.672320068981571,821
0.195,5.8468529941810035,1214
0.195,6.021385919380437,1743
0.195,6.19591884457987,2367
0.205,0.08726646259971647,3684
0.205,0.2617993877991494,5122
0.205,0.4363323129985824,6821
0.205,0.6108652381980153,8663
0.205,0.7853981633974483,10695
0.205,0.9599310885968811,12666
0.205,1.1344640137963142,14411
0.205,1.308996938995747,15687
0.205,1.4835298641951802,16791
0.205,1.658062789394613,16311
0.205,1.8325957145940461,15832
0.205,2.007128639793479,14597
0.205,2.181661564992912,12812
0.205,2.356194490192345,10701
0.205,2.530727415391778,8668
0.205,2.705260340591211,6718
0.205,2.879793265790644,5214
0.205,3.0543261909900767,3581
0.205,3.2288591161895095,2634
0.205,3.4033920413889422,1772
0.205,3.577924966588375,1247
0.205,3.752457891787808,898
0.205,3.9269908169872414,648
0.205,4.101523742186675,536
0.205,4.276056667386107,386
0.205,4.4505895925855405,358
0.205,4.625122517784973,310
0.205,4.799655442984406,288
0.205,4.974188368183839,370
0.205,5.148721293383272,365
0.205,5.323254218582705,525
0.205,5.497787143782138,664
0.205,5.672320068981571,953
0.205,5.8468529941810035,1303
0.205,6.021385919380437,1850
0.205,6.19591884457987,2673
0.215,0.08726646259971647,4063
0.215,0.2617993877991494,5410
0.215,0.4363323129985824,7324
0.215,0.6108652381980153,9353
0.215,0.7853981633974483,11740
0.215,0.9599310885968811,13818
0.215,1.1344640137963142,15770
0.215,1.308996938995747,17036
0.215,1.4835298641951802,17697
0.215,1.658062789394613,17678
0.215,1.8325957145940461,16836
0.215,2.007128639793479,15468
0.215,2.181661564992912,13683
0.215,2.356194490192345,11485
0.215,2.530727415391778,9356
0.215,2.705260340591211,7177
0.215,2.879793265790644,5542
0.215,3.0543261909900767,3897
0.215,3.2288591161895095,2711
0.215,3.4033920413889422,1974
0.215,3.577924966588375,1393
0.215,3.752457891787808,953
0.215,3.9269908169872414,744
0.215,4.101523742186675,508
0.215,4.276056667386107,396
0.215,4.4505895925855405,342
0.215,4.625122517784973,304
0.215,4.799655442984406,349
0.215,4.974188368183839,383
0.215,5.148721293383272,445
0.215,5.323254218582705,533
0.215,5.497787143782138,711
0.215,5.672320068981571,995
0.215,5.8468529941810035,1392
0.215,6.021385919380437,1972
0.215,6.19591884457987,2696
0.225,0.08726646259971647,4250
0.225,0.2617993877991494,5981
0.225,0.4363323129985824,7749
0.225,0.6108652381980153,10010
0.225,0.7853981633974483,12453
0.225,0.9599310885968811,14608
0.225,1.1344640137963142,16781
0.225,1.308996938995747,18274
0.225,1.4835298641951802,19187
0.225,1.658062789394613,19030
0.225,1.8325957145940461,18308
0.225,2.007128639793479,16582
0.225,2.181661564992912,14583
0.225,2.356194490192345,12498
0.225,2.530727415391778,10153
0.225,2.705260340591211,7848
0.225,2.879793265790644,5883
0.225,3.0543261909900767,4225
0.225,3.2288591161895095,3036
0.225,3.4033920413889422,2095
0.225,3.577924966588375,1422
0.225,3.752457891787808,1114
0.225,3.9269908169872414,760
0.225,4.101523742186675,581
0.225,4.276056667386107,468
0.225,4.4505895925855405,396
0.225,4.625122517784973,322
0.225,4.799655442984406,326
0.225,4.974188368183839,407
0.225,5.148721293383272,481
0.225,5.323254218582705,602
0.225,5.497787143782138,831
0.225,5.672320068981571,1063
0.225,5.8468529941810035,1425
0.225,6.021385919380437,2177
0.225,6.19591884457987,2980
0.235,0.08726646259971647,4494
0.235,0.2617993877991494,6221
0.235,0.4363323129985824,8356
0.235,0.6108652381980153,10703
0.235,0.7853981633974483,13285
0.235,0.9599310885968811,16008
0.235,1.1344640137963142,17893
0.235,1.308996938995747,19629
0.235,1.4835298641951802,20296
0.235,1.658062789394613,20311
0.235,1.8325957145940461,19556
0.235,2.007128639793479,17753
0.235,2.181661564992912,15512
0.235,2.356194490192345,13228
0.235,2.530727415391778,10724
0.235,2.705260340591211,8239
0.235,2.879793265790644,6168
0.235,3.0543261909900767,4463
0.235,3.2288591161895095,3155
0.235,3.4033920413889422,2150
0.235,3.577924966588375,1469
0.235,3.752457891787808,1067
0.235,3.9269908169872414,718
0.235,4.101523742186675,605
0.235,4.276056667386107,485
0.235,4.4505895925855405,364
0.235,4.625122517784973,399
0.235,4.799655442984406,373
0.235,4.974188368183839,418
0.235,5.148721293383272,458
0.235,5.323254218582705,662
0.235,5.497787143782138,851
0.235,5.672320068981571,1054
0.235,5.8468529941810035,1622
0.235,6.021385919380437,2140
0.235,6.19591884457987,3119
0.245,0.08726646259971647,4724
0.245,0.2617993877991494,6723
0.245,0.4363323129985824,8730
0.245,0.6108652381980153,11511
0.245,0.7853981633974483,14095
0.245,0.9599310885968811,16741
0.245,1.1344640137963142,19143
0.245,1.308996938995747,20841
0.245,1.4835298641951802,21957
0.245,1.658062789394613,21761
0.245,1.8325957145940461,20842
0.245,2.007128639793479,18997
0.245,2.181661564992912,16587
0.245,2.356194490192345,14155
0.245,2.530727415391778,11345
0.245,2.705260340591211,8762
0.245,2.879793265790644,6401
0.245,3.0543261909900767,4638
0.245,3.2288591161895095,3405
0.245,3.4033920413889422,2365
0.245,3.577924966588375,1716
0.245,3.752457891787808,1167
0.245,3.9269908169872414,846
0.245,4.101523742186675,666
0.245,4.276056667386107,479
0.245,4.4505895925855405,456
0.245,4.625122517784973,434
0.245,4.799655442984406,418
0.245,4.974188368183839,437
0.245,5.148721293383272,515
0.245,5.323254218582705,662
0.245,5.497787143782138,821
0.245,5.672320068981571,1099
0.245,5.8468529941810035,1614
0.245,6.021385919380437,2276
0.245,6.19591884457987,3320
0.255,0.08726646259971647,5139
0.255,0.2617993877991494,7006
0.255,0.4363323129985824,9312
0.255,0.6108652381980153,12063
0.255,0.7853981633974483,14984
0.255,0.9599310885968811,17890
0.255,1.1344640137963142,20282
0.255,1.308996938995747,22016
0.255,1.4835298641951802,23139
0.255,1.658062789394613,23096
0.255,1.8325957145940461,22153
0.255,2.007128639793479,20256
0.255,2.181661564992912,17759
0.255,2.356194490192345,15069
0.255,2.530727415391778,12302
0.255,2.705260340591211,9348
0.255,2.879793265790644,6859
0.255,3.0543261909900767,5080
0.255,3.2288591161895095,3504
0.255,3.4033920413889422,2534
0.255,3.577924966588375,1720
0.255,3.752457891787808,1295
0.255,3.9269908169872414,895
0.255,4.101523742186675,717
0.255,4.276056667386107,566
0.255,4.4505895925855405,450
0.255,4.625122517784973,440
0.255,4.799655442984406,398
0.255,4.974188368183839,397
0.255,5.148721293383272,544
0.255,5.323254218582705,630
