x,phi,count
0.235,5.148721293383272,15456
0.235,5.323254218582705,18252
0.235,5.497787143782138,22371
0.235,5.672320068981571,27833
0.235,5.8468529941810035,34537
0.235,6.021385919380437,43051
0.235,6.19591884457987,52420
0.245,0.08726646259971647,63940
0.245,0.2617993877991494,74001
0.245,0.4363323129985824,82921
0.245,0.6108652381980153,89031
0.245,0.7853981633974483,94379
0.245,0.9599310885968811,97198
0.245,1.1344640137963142,99212
0.245,1.308996938995747,99803
0.245,1.4835298641951802,100452
0.245,1.658062789394613,100014
0.245,1.8325957145940461,99909
0.245,2.007128639793479,98587
0.245,2.181661564992912,97883
0.245,2.356194490192345,94613
0.245,2.530727415391778,90176
0.245,2.705260340591211,82532
0.245,2.879793265790644,73913
0.245,3.0543261909900767,64350
0.245,3.2288591161895095,53607
0.245,3.4033920413889422,44092
0.245,3.577924966588375,35445
0.245,3.752457891787808,28134
0.245,3.9269908169872414,22881
0.245,4.101523742186675,18600
0.245,4.276056667386107,16120
0.245,4.4505895925855405,14348
0.245,4.625122517784973,13580
0.245,4.799655442984406,13686
0.245,4.974188368183839,14603
0.245,5.148721293383272,16197
0.245,5.323254218582705,18914
0.245,5.497787143782138,22833
0.245,5.672320068981571,28229
0.245,5.8468529941810035,35291
0.245,6.021385919380437,44329
0.245,6.19591884457987,53990
0.255,0.08726646259971647,66105
0.255,0.2617993877991494,76190
0.255,0.4363323129985824,85358
0.255,0.6108652381980153,92501
0.255,0.7853981633974483,97744
