combo_id,trial_id,device_id,m,l,beta_pe,delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
0,713,2,3,0.038400000000000004,1.0,0.0,0.0,0.45302820559591056,-1.1237975242171805,0.571696445040243,0.3045098682909947,-1.7009966096095417,59.21801456597315,10.0,25000000,max_steps,not_passed
0,714,2,3,0.038400000000000004,1.0,0.0,0.0,0.19432607796043158,1.2744532677012257,2.009581547046277,0.2557343354711997,-1.438432430569624,134.54139932594092,10.0,25000000,max_steps,not_passed
0,715,2,3,0.038400000000000004,1.0,0.0,0.0,0.5395606400445104,-0.5839482116196082,2.544022719020572,1.5401001932902127,-0.6138259444369932,-17.828533919793834,1.1700228,2925057,ok,right
0,716,2,3,0.038400000000000004,1.0,0.0,0.0,0.4185879727825523,0.4612050804217928,1.2481929634013402,0.4024739684144554,0.9526725969584238,-8.722642956098948,10.0,25000000,max_steps,not_passed
0,717,2,3,0.038400000000000004,1.0,0.0,0.0,0.5033488053828478,-0.5934522375227044,5.956919992119616,0.5208927244978142,0.48327211149032195,164.3696263898915,10.0,25000000,max_steps,not_passed
0,718,2,3,0.038400000000000004,1.0,0.0,0.0,-0.05504430960863829,0.5089522188023874,0.4165501250189857,0.9464930040528885,-0.11028646260529361,63.92249103533734,5.9674556,14918639,ok,right
0,719,2,3,0.038400000000000004,1.0,0.0,0.0,0.43760057594627144,0.9513298808749111,1.4985110472971448,0.19349865471827765,-1.9859593648226548,50.66393423247653,10.0,25000000,max_steps,not_passed
0,720,2,3,0.038400000000000004,1.0,0.0,0.0,0.16678332202136517,0.5783692551494997,4.552055495177181,0.4254019907526586,0.04451008055836829,47.327528826286226,10.0,25000000,max_steps,not_passed
0,721,2,3,0.038400000000000004,1.0,0.0,0.0,0.6177198262885213,0.24744762718622515,1.033417113536532,0.2955818740668144,0.06939977689978358,20.67605346055607,10.0,25000000,max_steps,not_passed
0,722,2,3,0.038400000000000004,1.0,0.0,0.0,0.17091055642813446,0.7061979209587032,2.97507776164474,0.2759790058939208,1.8124927131243123,57.93306759302163,10.0,25000000,max_steps,not_passed
0,723,2,3,0.038400000000000004,1.0,0.0,0.0,0.05399970971047879,1.3023664431413597,5.30021518127115,0.015694621483036145,-0.14887572084413128,87.78913995865726,10.0,25000000,max_steps,not_passed
0,724,2,3,0.038400000000000004,1.0,0.0,0.0,0.06511115748435259,1.2747015975257276,5.40788656340497,0.4453916214493909,-0.3613535736347142,-64.93508253269856,10.0,25000000,max_steps,not_passed
0,725,2,3,0.038400000000000004,1.0,0.0,0.0,0.2066291943192482,0.10788930499554855,6.250479839539868,0.1980347086494258,1.080155422164411,9.607245228482151,10.0,25000000,max_steps,not_passed
0,726,2,3,0.038400000000000004,1.0,0.0,0.0,0.5906212395057082,-0.1735232566252817,5.1064919455665105,1.5907668259271575,-0.424966545223103,22.442762766086968,0.1764248,441062,ok,right
0,727,2,3,0.038400000000000004,1.0,0.0,0.0,0.09907886199653149,1.7605190741779,4.9427430893865205,0.14408520880921,1.2512972349563491,38.98317559320175,10.0,25000000,max_steps,not_passed
0,728,2,3,0.038400000000000004,1.0,0.0,0.0,-0.03264209181070328,0.48515260141367256,2.427697083648081,0.3947549362709739,1.2414710273899172,33.29859021154192,10.0,25000000,max_steps,not_passed
0,729,2,3,0.038400000000000004,1.0,0.0,0.0,0.16340781040489674,0.9801813251848013,1.0742081981575093,1.1636274112070468,-0.05616214786695463,34.88946564290038,2.4596036,6149009,ok,right
0,730,2,3,0.038400000000000004,1.0,0.0,0.0,0.3045809989795089,-1.8486920604898167,2.497837810090876,-0.6958004511196455,-0.10896424828417842,-129.75637694394288,7.263467599999999,18158669,ok,left
0,731,2,3,0.038400000000000004,1.0,0.0,0.0,0.23410942833870652,-0.5127857065471182,1.7305981480736108,0.5683167356587739,0.22967199482037334,-78.31880070146798,10.0,25000000,max_steps,not_passed
0,732,2,3,0.038400000000000004,1.0,0.0,0.0,0.4130577040836215,-0.046054999020029144,1.2344637244605734,-0.5871673454140429,-0.033646172753381644,38.38554147539055,8.3154924,20788731,ok,left
0,733,2,3,0.038400000000000004,1.0,0.0,0.0,0.3984182706102729,-0.09455542958660888,4.625828770095915,1.3985719829995733,0.009045919120228556,3.044256705051997,5.754125999999999,14385315,ok,right
0,734,2,3,0.038400000000000004,1.0,0.0,0.0,0.10531219225376845,0.0649678276383286,6.248621559072171,0.22545509219475923,0.09289925520185337,15.313428458227294,10.0,25000000,max_steps,not_passed
0,735,2,3,0.038400000000000004,1.0,0.0,0.0,0.4064963152632117,-0.872525299379094,6.26638962809785,0.10829381550246413,0.22382174767304588,-312.00845979946894,10.0,25000000,max_steps,not_passed
0,736,2,3,0.038400000000000004,1.0,0.0,0.0,0.6900598673149944,-0.338859032116933,5.993766537577561,-0.046547638002354785,0.42623083964718467,264.3368637940637,10.0,25000000,max_steps,not_passed
0,737,2,3,0.038400000000000004,1.0,0.0,0.0,0.6147253010421991,-0.6372199228042938,2.6125267795296607,1.614789803929487,-0.4577796115274153,127.45249935499761,9.966922,24917305,ok,right
0,738,2,3,0.038400000000000004,1.0,0.0,0.0,0.5193776058033109,0.21220513551272455,0.32243707349548595,-0.021663092974435028,-0.2378359573421337,222.61798917090192,10.0,25000000,max_steps,not_passed
0,739,2,3,0.038400000000000004,1.0,0.0,0.0,0.26106347739696506,-0.02758692490266083,6.203714307202019,0.18779092137090325,-0.005832703902339662,75.70279068310421,10.0,25000000,max_steps,not_passed
0,740,2,3,0.038400000000000004,1.0,0.0,0.0,0.5799111275002361,0.2683545266100821,3.2484159543176183,1.5799604898116877,0.07543197574343329,-11.1737531598576,0.741034,1852585,ok,right
0,741,2,3,0.038400000000000004,1.0,0.0,0.0,0.13636573497205973,-0.7665165111121337,0.10574495162739983,0.4038811774676756,-0.06678386516220998,131.28479594858896,10.0,25000000,max_steps,not_passed
0,742,2,3,0.038400000000000004,1.0,0.0,0.0,0.025936587527394295,1.2179351784673331,1.4913613482491956,0.4752303603180836,0.970981567128342,0.442216280679113,10.0,25000000,max_steps,not_passed
0,743,2,3,0.038400000000000004,1.0,0.0,0.0,-0.06782679539173841,0.08127062813686617,2.9465202080394337,0.43856958747171343,0.1137291770515672,10.788515955774946,10.0,25000000,max_steps,not_passed
0,744,2,3,0.038400000000000004,1.0,0.0,0.0,0.3790661778301001,-0.336971378408276,5.655487777286519,0.224899882226834,1.6532827282486477,-451.0733253034697,10.0,25000000,max_steps,not_passed
0,745,2,3,0.038400000000000004,1.0,0.0,0.0,0.19175802525132896,0.896517555179147,4.587727674369487,0.14095626931293032,1.0237832943742866,350.52186367736743,10.0,25000000,max_steps,not_passed
0,746,2,3,0.038400000000000004,1.0,0.0,0.0,0.06850072983652354,-1.0797915073063862,2.5240946061003933,-0.9322779326176994,0.5957180821601478,-136.23064913058016,5.5327528,13831882,ok,left
0,747,2,3,0.038400000000000004,1.0,0.0,0.0,0.0988540841266513,-0.8469411578714884,0.9547966087797907,-0.9017562612866412,0.43965048191099143,127.39902942477363,8.7457396,21864349,ok,left
0,748,2,3,0.038400000000000004,1.0,0.0,0.0,0.13559311386197806,-0.5379076864662657,0.003932758283739668,0.10562385973693396,0.6557740840027029,69.83674963486631,10.0,25000000,max_steps,not_passed
0,749,2,3,0.038400000000000004,1.0,0.0,0.0,-0.09491251669824124,-0.020726334367071064,2.5004525625715264,0.2174432517981408,2.0050853423640578,-139.99373485539104,10.0,25000000,max_steps,not_passed
0,750,2,3,0.038400000000000004,1.0,0.0,0.0,0.29381756484508514,-1.2999115518722804,2.565662043791021,0.12778667039922972,-1.0271183776955026,292.1334564107218,10.0,25000000,max_steps,not_passed
0,751,2,3,0.038400000000000004,1.0,0.0,0.0,0.01830973755568266,-0.4955635722009017,2.270034680581866,0.04400175880035429,-0.15610954792401713,64.434358017207,10.0,25000000,max_steps,not_passed
0,752,2,3,0.038400000000000004,1.0,0.0,0.0,-0.014706887863576414,-0.5646071286051311,1.3913517801178255,0.2883647501384326,1.013708176087128,19.442080851236906,10.0,25000000,max_steps,not_passed
0,753,2,3,0.038400000000000004,1.0,0.0,0.0,-0.05437200460582972,0.24133797145924132,5.152294536948289,0.42471978401544225,0.12649755744058597,64.61927372139486,10.0,25000000,max_steps,not_passed
0,754,2,3,0.038400000000000004,1.0,0.0,0.0,0.05270862001925707,0.5882109292408145,2.943650406032089,0.19232363389569151,-0.4086737969960123,-81.06814425096985,10.0,25000000,max_steps,not_passed
0,755,2,3,0.038400000000000004,1.0,0.0,0.0,-0.07269339691847564,0.1560530856201066,0.4129393857257724,0.23319688225860577,1.614574446049645,19.687642580513877,10.0,25000000,max_steps,not_passed
0,756,2,3,0.038400000000000004,1.0,0.0,0.0,0.054597765766084196,-0.2771855709094981,2.25388977475602,0.2259885714307732,0.17483013602888547,35.02224729292235,10.0,25000000,max_steps,not_passed
0,757,2,3,0.038400000000000004,1.0,0.0,0.0,0.5962950620800257,0.3435902822776299,3.060069660847063,1.596595404190144,-0.4202447349575273,122.3931385768379,6.3572476,15893119,ok,right
0,758,2,3,0.038400000000000004,1.0,0.0,0.0,0.5294803123921156,0.8611012627436104,4.930995753342822,0.06807838476705466,-0.34649648477017786,45.03224928720739,10.0,25000000,max_steps,not_passed
0,759,2,3,0.038400000000000004,1.0,0.0,0.0,0.35095898881554605,-0.43785247530875965,0.8610510188711136,0.02564972469660994,-0.15365085490216487,-269.6689889892531,10.0,25000000,max_steps,not_passed
0,760,2,3,0.038400000000000004,1.0,0.0,0.0,0.4401170702651143,-1.1497352468678745,1.893386055791954,0.14327588093276902,0.37580206559427726,132.07509708640322,10.0,25000000,max_steps,not_passed
0,761,2,3,0.038400000000000004,1.0,0.0,0.0,0.6112110974267125,0.1750370738716103,4.564268274699899,0.17121802746821396,-0.9188144073406015,-60.936541019102194,10.0,25000000,max_steps,not_passed
0,762,2,3,0.038400000000000004,1.0,0.0,0.0,0.38536545261740685,-0.37365255396208846,6.274610733237021,-0.616022939465867,-0.3221365169769827,-79.01310361982576,4.7709376,11927344,ok,left
0,763,2,3,0.038400000000000004,1.0,0.0,0.0,0.05439771227538586,0.6248747544874519,5.443055734307818,0.5733220315309352,0.5206645419779936,-111.51165737617359,10.0,25000000,max_steps,not_passed
0,764,2,3,0.038400000000000004,1.0,0.0,0.0,0.4573766950517893,-0.5004402247651645,4.713642597311438,0.34578561794847396,0.30596760541505,187.11634837966477,10.0,25000000,max_steps,not_passed
0,765,2,3,0.038400000000000004,1.0,0.0,0.0,0.22112409844994546,-1.189612192743821,1.1922457592842934,0.14007852911909077,0.4899476027053147,-112.31899838012968,10.0,25000000,max_steps,not_passed
0,766,2,3,0.038400000000000004,1.0,0.0,0.0,0.41495597865432504,0.9174951113497426,6.066611968407864,0.21338198053214202,-0.9442911174129047,-182.022113445351,10.0,25000000,max_steps,not_passed
0,767,2,3,0.038400000000000004,1.0,0.0,0.0,-0.00014286171644926072,0.10673153701596562,2.351401474635437,0.23445670775655472,-1.0613176347582063,-205.61562688072846,10.0,25000000,max_steps,not_passed
0,768,2,3,0.038400000000000004,1.0,0.0,0.0,0.4385829044505954,-1.2254000479934672,6.145972291318144,0.5421593959615596,0.6318699881451593,150.99624875538095,10.0,25000000,max_steps,not_passed
0,769,2,3,0.038400000000000004,1.0,0.0,0.0,0.45138079300522804,-1.0010985682051958,2.9422956005247163,0.45813887737911313,0.9374147095915017,-80.57810020834117,10.0,25000000,max_steps,not_passed
0,770,2,3,0.038400000000000004,1.0,0.0,0.0,0.5163972591981292,0.6620566423496842,1.625780736247681,0.17266225056662268,1.8799603855222142,-55.96855267077868,10.0,25000000,max_steps,not_passed
0,771,2,3,0.038400000000000004,1.0,0.0,0.0,-0.07330565117299558,0.3540957027433448,4.499125182165759,0.926899096305564,-0.11808158489605622,32.121483911629284,8.3831092,20957773,ok,right
0,772,2,3,0.038400000000000004,1.0,0.0,0.0,0.05289765298366547,0.19658422357579686,4.645828666943325,-0.9471559403103723,1.0783515741866303,25.91932154351385,6.373856,15934640,ok,left
0,773,2,3,0.038400000000000004,1.0,0.0,0.0,0.6596469489857555,-0.13006068409688137,4.250929079961867,1.6610754639787453,0.24804382900371327,-30.600458928866946,0.8063235999999999,2015809,ok,right
0,774,2,3,0.038400000000000004,1.0,0.0,0.0,0.322287373803556,-1.087880411081141,0.7056362811777543,1.8238136827698503,0.0017026400164012814,-109.88012332084224,2.8681532,7170383,ok,right
0,775,2,3,0.038400000000000004,1.0,0.0,0.0,0.3244838062673807,-1.026175840953111,0.0488737362672901,0.08716016775206799,0.2230151909244527,239.8832880714801,10.0,25000000,max_steps,not_passed
0,776,2,3,0.038400000000000004,1.0,0.0,0.0,0.13035195115953685,0.6797359573864289,0.3566122369139325,0.44545496647998234,-0.5131800188667857,91.47662939397092,10.0,25000000,max_steps,not_passed
0,777,2,3,0.038400000000000004,1.0,0.0,0.0,0.3758427295833826,-1.3579571054316326,5.598253984995053,0.2193299718246379,0.5932027013248896,44.75047244879545,10.0,25000000,max_steps,not_passed
0,778,2,3,0.038400000000000004,1.0,0.0,0.0,0.6804335039108992,0.011673888501209477,2.0641271308144957,1.6806325265812774,-0.03374466108149749,18.686268341360453,3.5787443999999997,8946861,ok,right
0,779,2,3,0.038400000000000004,1.0,0.0,0.0,0.14172397628426553,-1.9520580758540742,1.9188868420706318,0.1408457001655225,-1.8582962570334964,70.94884999945732,10.0,25000000,max_steps,not_passed
0,780,2,3,0.038400000000000004,1.0,0.0,0.0,0.6217906149104238,-0.4181049824954702,0.7512639368156139,-0.3789051396767504,-0.07021588372468804,-29.766371432983746,3.7209824,9302456,ok,left
0,781,2,3,0.038400000000000004,1.0,0.0,0.0,0.6509743703529239,-0.11328188688136526,2.953701040909946,0.17570156393457428,0.7428996993102898,-117.88707919967051,10.0,25000000,max_steps,not_passed
0,782,2,3,0.038400000000000004,1.0,0.0,0.0,0.41509074643254285,-0.07969254645828384,2.4097361961678816,0.14751674893256922,1.699084971685286,-161.87140710325983,10.0,25000000,max_steps,not_passed
0,783,2,3,0.038400000000000004,1.0,0.0,0.0,0.3905911067500711,0.6873305179131224,3.538274863304644,0.20097570406705484,-1.7108728755747016,103.18442277542518,10.0,25000000,max_steps,not_passed
0,784,2,3,0.038400000000000004,1.0,0.0,0.0,0.6376422140747309,-0.5506150545966426,4.669278977502887,0.3083850775061691,1.0245442253417092,189.8614086388736,10.0,25000000,max_steps,not_passed
0,785,2,3,0.038400000000000004,1.0,0.0,0.0,0.02299461252987385,-0.10972795968444259,2.3084762426958,0.0005472024620738614,0.45009470965543236,-298.7046357691361,10.0,25000000,max_steps,not_passed
0,786,2,3,0.038400000000000004,1.0,0.0,0.0,-0.07290984187275172,0.3918430795990781,1.0189428294359293,0.2729184074771818,1.3132669092267482,-24.923260140834596,10.0,25000000,max_steps,not_passed
0,787,2,3,0.038400000000000004,1.0,0.0,0.0,0.6163988424465061,0.08727208560765576,1.1810971239274526,0.36068895661371336,0.5569134788497241,-11.047317083470986,10.0,25000000,max_steps,not_passed
0,788,2,3,0.038400000000000004,1.0,0.0,0.0,0.10069598723202944,0.11998504367187368,1.6748140607853204,-0.8994984932419419,-0.22685425951664243,69.58127660364099,0.9805995999999999,2451499,ok,left
0,789,2,3,0.038400000000000004,1.0,0.0,0.0,0.09601055961102248,-0.21311325325250768,3.8379498253296798,0.1793840971962193,-0.5762477346356184,39.807824875813445,10.0,25000000,max_steps,not_passed
0,790,2,3,0.038400000000000004,1.0,0.0,0.0,0.307504883222282,-1.864680501494688,4.657997915875675,0.22584485236622487,-0.8046594004404278,-138.19706993982112,10.0,25000000,max_steps,not_passed
0,791,2,3,0.038400000000000004,1.0,0.0,0.0,0.5242396168410778,0.8168611313282679,3.5598747126936425,-0.47587547724487284,0.00043614106719617595,147.46212980716783,7.2925968,18231492,ok,left
0,792,2,3,0.038400000000000004,1.0,0.0,0.0,0.5493068393319845,0.6460231552833876,4.212941380867434,1.5497949324905587,0.07666148304816876,51.48148053859718,1.3478572,3369643,ok,right
0,793,2,3,0.038400000000000004,1.0,0.0,0.0,0.48721649516373877,-0.23696917365846237,2.421028466673417,0.551648254250308,0.4347907181488595,359.146409722914,10.0,25000000,max_steps,not_passed
0,794,2,3,0.038400000000000004,1.0,0.0,0.0,0.11365869343280793,0.9258833417175885,1.6081378813062417,-0.886633814353601,1.0340810025587406,-394.33920387454583,6.809575199999999,17023938,ok,left
0,795,2,3,0.038400000000000004,1.0,0.0,0.0,0.44898108877241616,0.48200398696338964,1.1907319696917378,-0.5524748276387197,0.10278817125278518,-88.29557188435024,5.5474972,13868743,ok,left
0,796,2,3,0.038400000000000004,1.0,0.0,0.0,0.005858048424124718,-0.02046877012714522,0.861230081506934,-0.9941870274726219,-0.7276416541394164,-66.83301284679871,2.4430156,6107539,ok,left
0,797,2,3,0.038400000000000004,1.0,0.0,0.0,0.07457253709435463,0.16371458704744463,5.177610533266866,0.1411500026620381,-1.4373826450711313,45.75161500883836,10.0,25000000,max_steps,not_passed
0,798,2,3,0.038400000000000004,1.0,0.0,0.0,-0.0993576617911458,-0.23896956438333905,4.923749375890686,0.48042209563790256,-0.6610795798967882,-40.748101269828155,10.0,25000000,max_steps,not_passed
0,799,2,3,0.038400000000000004,1.0,0.0,0.0,0.6131597109138966,-0.22567658247630573,0.6968936574466695,0.3646298992901431,1.3965961818171204,-11.190511253791199,10.0,25000000,max_steps,not_passed
0,800,2,3,0.038400000000000004,1.0,0.0,0.0,0.480995274707675,-0.6054318172213167,1.3227489799529761,0.17482025829973832,1.2785571867470755,-56.46277151381716,10.0,25000000,max_steps,not_passed
0,801,2,3,0.038400000000000004,1.0,0.0,0.0,0.21160065680742265,2.181826251697078,3.2925621011132598,0.33909469796040376,-0.43815990404373945,-224.15445738904336,10.0,25000000,max_steps,not_passed
0,802,2,3,0.038400000000000004,1.0,0.0,0.0,0.006418228708207608,0.5359868632188054,3.3165031080437237,1.0080180783006352,0.04113323518106121,-87.05160572756861,3.8305304,9576326,ok,right
0,803,2,3,0.038400000000000004,1.0,0.0,0.0,-0.06827430445700884,0.39197419081241514,2.2781933498403313,0.3078364972705493,1.5775819274596445,-117.25575096590026,10.0,25000000,max_steps,not_passed
0,804,2,3,0.038400000000000004,1.0,0.0,0.0,-0.058979907445609575,-0.2524233703639934,4.8527979968009545,0.09881559217547868,0.8048347030389891,96.56745609395031,10.0,25000000,max_steps,not_passed
0,805,2,3,0.038400000000000004,1.0,0.0,0.0,0.2901009423658252,0.857675425328253,3.450161345617239,0.38928635366118597,0.6290837133508619,308.60572336079247,10.0,25000000,max_steps,not_passed
0,806,2,3,0.038400000000000004,1.0,0.0,0.0,-0.07016542796045543,-0.39508425265558095,5.582484794567833,0.19365281672311146,-0.30534845948815753,-112.54690710822003,10.0,25000000,max_steps,not_passed
0,807,2,3,0.038400000000000004,1.0,0.0,0.0,0.41932020112872126,-0.8539603254526135,0.2204709241160818,-0.5807763618931125,-0.25304182616805954,-62.44183729806526,5.105119999999999,12762800,ok,left
