x,phi,count
0.215,2.181661564992912,11960
0.215,2.356194490192345,11441
0.215,2.530727415391778,11179
0.215,2.705260340591211,10457
0.215,2.879793265790644,10048
0.215,3.0543261909900767,9289
0.215,3.2288591161895095,8280
0.215,3.4033920413889422,7621
0.215,3.577924966588375,6812
0.215,3.752457891787808,6185
0.215,3.9269908169872414,5559
0.215,4.101523742186675,5041
0.215,4.276056667386107,4676
0.215,4.4505895925855405,4375
0.215,4.625122517784973,4234
0.215,4.799655442984406,4255
0.215,4.974188368183839,4560
0.215,5.148721293383272,4759
0.215,5.323254218582705,5278
0.215,5.497787143782138,5614
0.215,5.672320068981571,6090
0.215,5.8468529941810035,6929
0.215,6.021385919380437,7868
0.215,6.19591884457987,8692
0.225,0.08726646259971647,9720
0.225,0.2617993877991494,10648
0.225,0.4363323129985824,11380
0.225,0.6108652381980153,11896
0.225,0.7853981633974483,12434
0.225,0.9599310885968811,12695
0.225,1.1344640137963142,13048
0.225,1.308996938995747,12992
0.225,1.4835298641951802,12839
0.225,1.658062789394613,12950
0.225,1.8325957145940461,12731
0.225,2.007128639793479,12657
0.225,2.181661564992912,12530
0.225,2.356194490192345,11831
0.225,2.530727415391778,11426
0.225,2.705260340591211,11249
0.225,2.879793265790644,10560
0.225,3.0543261909900767,9852
0.225,3.2288591161895095,9054
0.225,3.4033920413889422,8007
0.225,3.577924966588375,7369
0.225,3.752457891787808,6648
0.225,3.9269908169872414,6168
0.225,4.101523742186675,5491
0.225,4.276056667386107,5298
0.225,4.4505895925855405,4940
0.225,4.625122517784973,4758
0.225,4.799655442984406,4605
0.225,4.974188368183839,4912
0.225,5.148721293383272,5141
0.225,5.323254218582705,5425
0.225,5.497787143782138,6156
0.225,5.672320068981571,6623
0.225,5.8468529941810035,7455
0.225,6.021385919380437,8308
0.225,6.19591884457987,9030
0.235,0.08726646259971647,10435
0.235,0.2617993877991494,11268
0.235,0.4363323129985824,11959
0.235,0.6108652381980153,12696
0.235,0.7853981633974483,13163
0.235,0.9599310885968811,13304
0.235,1.1344640137963142,13772
0.235,1.308996938995747,13878
0.235,1.4835298641951802,13620
0.235,1.658062789394613,13761
0.235,1.8325957145940461,13713
0.235,2.007128639793479,13585
0.235,2.181661564992912,13210
0.235,2.356194490192345,13027
0.235,2.530727415391778,12472
0.235,2.705260340591211,12178
0.235,2.879793265790644,11178
0.235,3.0543261909900767,10386
0.235,3.2288591161895095,9448
0.235,3.4033920413889422,8725
0.235,3.577924966588375,8032
0.235,3.752457891787808,7185
0.235,3.9269908169872414,6602
0.235,4.101523742186675,5900
0.235,4.276056667386107,5463
0.235,4.4505895925855405,5196
0.235,4.625122517784973,5061
0.235,4.799655442984406,5104
0.235,4.974188368183839,5175
0.235,5.148721293383272,5483
0.235,5.323254218582705,5980
0.235,5.497787143782138,6429
0.235,5.672320068981571,7082
0.235,5.8468529941810035,7906
0.235,6.021385919380437,8830
0.235,6.19591884457987,9650
0.245,0.08726646259971647,11124
0.245,0.2617993877991494,11937
0.245,0.4363323129985824,12709
0.245,0.6108652381980153,13576
0.245,0.7853981633974483,14164
0.245,0.9599310885968811,14363
0.245,1.1344640137963142,14790
0.245,1.308996938995747,14829
0.245,1.4835298641951802,14501
0.245,1.658062789394613,14553
0.245,1.8325957145940461,14302
0.245,2.007128639793479,14128
0.245,2.181661564992912,13890
0.245,2.356194490192345,13715
0.245,2.530727415391778,13213
0.245,2.705260340591211,12473
0.245,2.879793265790644,11971
0.245,3.0543261909900767,11125
0.245,3.2288591161895095,10309
0.245,3.4033920413889422,9339
0.245,3.577924966588375,8201
0.245,3.752457891787808,7488
0.245,3.9269908169872414,6727
0.245,4.101523742186675,6101
0.245,4.276056667386107,5701
0.245,4.4505895925855405,5505
0.245,4.625122517784973,5435
0.245,4.799655442984406,5310
0.245,4.974188368183839,5686
0.245,5.148721293383272,6002
0.245,5.323254218582705,6274
0.245,5.497787143782138,6958
0.245,5.672320068981571,7408
0.245,5.8468529941810035,8333
0.245,6.021385919380437,9133
0.245,6.19591884457987,10471
0.255,0.08726646259971647,11892
0.255,0.2617993877991494,12787
0.255,0.4363323129985824,13552
0.255,0.6108652381980153,14233
0.255,0.7853981633974483,14636
0.255,0.9599310885968811,15258
0.255,1.1344640137963142,15482
